system:index,bare-coverfraction,crops-coverfraction,grass-coverfraction,grid_id,heterogeneity,shrub-coverfraction,tree-coverfraction,urban-coverfraction,water-permanent-coverfraction,water-seasonal-coverfraction,.geo
0000000000000000008a,0.8592601305651946,0.16197141680879848,25.991374071242323,7,211.63827478162483,8.486325942480741,20.412887921739305,19.686173028289133,23.32872630320138,21.338881373875196,"{""type"":""Polygon"",""coordinates"":[[[-81.03089135439282,24.756407334011296],[-81.03083337970894,24.53061627819188],[-80.96912947726844,24.530578395826655],[-80.90742556710376,24.530540481096757],[-80.84572162689452,24.530502604265653],[-80.78401771744879,24.530464660881147],[-80.78362973726034,24.756251288675262],[-80.84544518168092,24.756290325217723],[-80.90726057084984,24.756329271020206],[-80.9690759267915,24.75636832555245],[-81.03089135439282,24.756407334011296]]]}"
0000000000000000008b,0.9155420113191118,0.5550718328254245,23.488463212886373,8,8.230586334929287,8.518067043970396,15.570309098824554,0.0,49.98040922942969,21.350021767522854,"{""type"":""Polygon"",""coordinates"":[[[-81.77404958200776,24.980178430676954],[-81.77264500093605,24.75441409335949],[-81.71083403704355,24.754682742031022],[-81.64902312133498,24.754951400365613],[-81.58721216667325,24.75522013583536],[-81.52540116788185,24.755488750612],[-81.52635990468013,24.98125746074444],[-81.58828229593806,24.980987708694524],[-81.6502047876035,24.980717915747924],[-81.71212721564974,24.9804481803696],[-81.77404958200776,24.980178430676954]]]}"
0000000000000000008c,0.38470911381425427,0.7929617314801433,25.54530059271805,9,135.45740976966488,8.847070485946183,28.020466326593848,0.0,35.16953387992814,23.166725181223036,"{""type"":""Polygon"",""coordinates"":[[[-81.52635990468013,24.98125746074444],[-81.52540116788185,24.755488750612],[-81.4635880234462,24.755653760779172],[-81.40177490054273,24.755818730202378],[-81.33996170587474,24.75598372552187],[-81.27814851241132,24.75614873291647],[-81.27865686806409,24.98193084984781],[-81.34058262191239,24.9817625418667],[-81.40250835953644,24.981594134586672],[-81.46443417380668,24.981425831137898],[-81.52635990468013,24.98125746074444]]]}"
0000000000000000008d,0.7028232232407856,0.42693392985072454,26.6880272526573,10,270.0421022110994,7.5981841308829345,17.06320452651434,14.793090340219601,31.656286094419343,19.044636460663494,"{""type"":""Polygon"",""coordinates"":[[[-81.03094486296578,24.98218500900941],[-81.03089135439282,24.756407334011296],[-80.9690759267915,24.75636832555245],[-80.90726057084984,24.756329271020206],[-80.84544518168092,24.756290325217723],[-80.78362973726034,24.756251288675262],[-80.78323735975398,24.982033425302753],[-80.84516425898659,24.982071286700553],[-80.90709110119592,24.982109215894745],[-80.9690179910379,24.98214705865412],[-81.03094486296578,24.98218500900941]]]}"
0000000000000000008e,0.9448818897637796,1.390030394056274,22.745747498267026,11,479.62010748575466,7.097874193491051,20.22185883649421,21.53831250777626,24.94708590320117,15.219805904623103,"{""type"":""Polygon"",""coordinates"":[[[-80.78362973726034,24.756251288675262],[-80.72181548305058,24.75611081724049],[-80.66000121194837,24.7559703360517],[-80.59818689794292,24.755829914492328],[-80.53637259843283,24.755689447608834],[-80.53552983947525,24.981467075734052],[-80.59745668877025,24.981608699770135],[-80.65938355590157,24.9817502566792],[-80.72131046636665,24.981891767039663],[-80.78323735975398,24.982033425302753],[-80.78362973726034,24.756251288675262]]]}"
0000000000000000008f,0.29042285291825903,0.8971211220629977,41.37280702675582,12,1458.748623226929,9.281246652650715,25.60316136796586,0.0,21.56886350795912,16.091255830951273,"{""type"":""Polygon"",""coordinates"":[[[-81.279169672206,25.20769959610729],[-81.27865686806409,24.98193084984781],[-81.21672881769912,24.981994326439494],[-81.1548008932324,24.982057877895667],[-81.09287282906789,24.982121470093848],[-81.03094486296578,24.98218500900941],[-81.03100283756758,25.207962687047885],[-81.0930445106377,25.207896905335716],[-81.1550862692157,25.207831135854658],[-81.21712795785714,25.207765387920343],[-81.279169672206,25.20769959610729]]]}"
00000000000000000090,0.30446715426617504,3.0324099197525776,34.807067631620605,13,2092.9253901854845,9.522725962993011,33.69758225240236,0.1328644630242373,17.49483266180343,9.64623423025389,"{""type"":""Polygon"",""coordinates"":[[[-81.03100283756758,25.207962687047885],[-81.03094486296578,24.98218500900941],[-80.9690179910379,24.98214705865412],[-80.90709110119592,24.982109215894745],[-80.84516425898659,24.982071286700553],[-80.78323735975398,24.982033425302753],[-80.78283602033692,25.207806566574014],[-80.84487776074447,25.207845599532767],[-80.90691943684624,25.207884585596105],[-80.96896115155283,25.20792363975802],[-81.03100283756758,25.207962687047885]]]}"
00000000000000000091,0.17828450678425184,0.12267915788922781,40.53316072853842,14,1838.043325579732,5.4568542530781095,19.660023617308045,1.451857655017208,31.766519031232466,12.93354279246865,"{""type"":""Polygon"",""coordinates"":[[[-80.78323735975398,24.982033425302753],[-80.72131046636665,24.981891767039663],[-80.65938355590157,24.9817502566792],[-80.59745668877025,24.981608699770135],[-80.53552983947525,24.981467075734052],[-80.53467816939074,25.207231395138106],[-80.59671757728717,25.207375145580688],[-80.65875709076842,25.207518990570275],[-80.72079656425028,25.20766276084371],[-80.78283602033692,25.207806566574014],[-80.78323735975398,24.982033425302753]]]}"
00000000000000000092,0.3460529488706527,0.7229939568429431,23.391063629742717,15,1414.2137944065003,5.8082241497319425,28.098890017464463,14.30286179170715,26.412459474798215,9.960082524047184,"{""type"":""Polygon"",""coordinates"":[[[-80.53552983947525,24.981467075734052],[-80.47360629023679,24.98122186867518],[-80.41168279356224,24.98097658772941],[-80.34975923503167,24.980731295990825],[-80.28783566869656,24.98048606722027],[-80.28652915209979,25.206241449346873],[-80.34856644077963,25.206488905661878],[-80.41060364486181,25.206736394882547],[-80.47264087848451,25.20698385447143],[-80.53467816939074,25.207231395138106],[-80.53552983947525,24.981467075734052]]]}"
00000000000000000093,0.14282883025983759,0.5638373603665886,31.430166718521058,16,2183.968933801353,8.955685997057776,49.09035486613913,0.0,8.86168286539303,4.294593615863211,"{""type"":""Polygon"",""coordinates"":[[[-81.27968692474792,25.433463872363365],[-81.279169672206,25.20769959610729],[-81.21712795785714,25.207765387920343],[-81.1550862692157,25.207831135854658],[-81.0930445106377,25.207896905335716],[-81.03100283756758,25.207962687047885],[-81.0310608121267,25.43372691356551],[-81.09321737061175,25.43366118602392],[-81.15537383157441,25.433595434339715],[-81.21753037446224,25.433529598627132],[-81.27968692474792,25.433463872363365]]]}"
00000000000000000094,0.11171933407089778,0.0769904727739332,64.07337804958152,17,1539.09244041338,6.395133159314422,20.584775391805664,0.04943671396935533,7.868382383109974,20.130623828340642,"{""type"":""Polygon"",""coordinates"":[[[-81.0310608121267,25.43372691356551],[-81.03100283756758,25.207962687047885],[-80.96896115155283,25.20792363975802],[-80.90691943684624,25.207884585596105],[-80.84487776074447,25.207845599532767],[-80.78283602033692,25.207806566574014],[-80.78243467892136,25.433570904691752],[-80.84459126147793,25.433609927245797],[-80.9067477721266,25.433648876240735],[-80.968904312027,25.433687956351402],[-81.0310608121267,25.43372691356551]]]}"
00000000000000000095,0.3480728372455066,1.4561247471815129,79.34235706583796,18,568.4957276444547,8.512541073035042,6.935274001008092,0.10543791033158285,2.5258933983270904,39.91369909336258,"{""type"":""Polygon"",""coordinates"":[[[-80.78283602033692,25.207806566574014],[-80.72079656425028,25.20766276084371],[-80.65875709076842,25.207518990570275],[-80.59671757728717,25.207375145580688],[-80.53467816939074,25.207231395138106],[-80.533813094204,25.43299123660546],[-80.59596846185742,25.433136154286135],[-80.65812393280707,25.433281049048425],[-80.72027927512654,25.433425925512157],[-80.78243467892136,25.433570904691752],[-80.78283602033692,25.207806566574014]]]}"
00000000000000000096,1.1830589806086196,1.336527294885116,66.2000976737514,19,2985.5737673318586,8.901778289544412,11.39735519194233,0.8592655650740135,9.259349797483749,29.026398795655645,"{""type"":""Polygon"",""coordinates"":[[[-80.53467816939074,25.207231395138106],[-80.47264087848451,25.20698385447143],[-80.41060364486181,25.206736394882547],[-80.34856644077963,25.206488905661878],[-80.28652915209979,25.206241449346873],[-80.28520484205329,25.431992386569945],[-80.3473568891599,25.432242039354552],[-80.40950894298965,25.432491793138087],[-80.47166103092594,25.43274149046679],[-80.533813094204,25.43299123660546],[-80.53467816939074,25.207231395138106]]]}"
00000000000000000097,0.26217488750282325,0.6302708619281756,22.63798495404557,20,365.1274745896784,8.283032472158032,39.95447121983427,8.112766474972638,19.138219504143727,4.033366923223934,"{""type"":""Polygon"",""coordinates"":[[[-80.28652915209979,25.206241449346873],[-80.22449523730356,25.2058902938464],[-80.1624613506988,25.205539169301137],[-80.10042745930656,25.205187964342063],[-80.03839352881974,25.20483683584621],[-80.03660994244733,25.43057434929892],[-80.0987586740441,25.430928874266176],[-80.16090737966071,25.431283359106295],[-80.22305609190528,25.431637826061554],[-80.28520484205329,25.431992386569945],[-80.28652915209979,25.206241449346873]]]}"
00000000000000000098,0.14520616388869814,0.9075713243302448,41.620849673437085,21,2178.7566676126285,9.192972886510029,41.24413957893717,0.0,5.955643581439277,8.45940165563741,"{""type"":""Polygon"",""coordinates"":[[[-81.28020862559994,25.65922367249363],[-81.27968692474792,25.433463872363365],[-81.21753037446224,25.433529598627132],[-81.15537383157441,25.433595434339715],[-81.09321737061175,25.43366118602392],[-81.0310608121267,25.43372691356551],[-81.0311187866431,25.659486734369693],[-81.09339124058543,25.659421018363],[-81.15566366441556,25.659355254626966],[-81.21793615152703,25.659289467907477],[-81.28020862559994,25.65922367249363]]]}"
00000000000000000099,0.06413770096480707,0.133653816279668,83.95073249434131,22,129.38799892664832,7.875722475325927,7.061219711898031,6.527658914757899E-5,0.14947271893626835,39.1299076304881,"{""type"":""Polygon"",""coordinates"":[[[-81.0311187866431,25.659486734369693],[-81.0310608121267,25.43372691356551],[-80.968904312027,25.433687956351402],[-80.9067477721266,25.433648876240735],[-80.84459126147793,25.433609927245797],[-80.78243467892136,25.433570904691752],[-80.78202893999132,25.659330711988567],[-80.84430138263976,25.659369686726166],[-80.90657382829441,25.659408743136616],[-80.96884629181609,25.65944772249683],[-81.0311187866431,25.659486734369693]]]}"
0000000000000000009a,0.2754734076629953,2.2520400499212228,82.38799976909253,23,694.976495615352,11.03155277211489,2.847833139132502,0.4515853250683468,2.4000587308489442E-4,59.50716033208036,"{""type"":""Polygon"",""coordinates"":[[[-80.78243467892136,25.433570904691752],[-80.72027927512654,25.433425925512157],[-80.65812393280707,25.433281049048425],[-80.59596846185742,25.433136154286135],[-80.533813094204,25.43299123660546],[-80.53293910724243,25.65874657717417],[-80.59521154502022,25.658892634699537],[-80.6574839972029,25.659038633491107],[-80.71975648407343,25.659184683968416],[-80.78202893999132,25.659330711988567],[-80.78243467892136,25.433570904691752]]]}"
0000000000000000009b,0.7133511115721335,10.28448099500508,29.375926910404296,24,3268.3201295490894,9.426871505401904,13.062428055040506,34.889608518571286,1.2337071229651908,1.9004537484854631,"{""type"":""Polygon"",""coordinates"":[[[-80.533813094204,25.43299123660546],[-80.47166103092594,25.43274149046679],[-80.40950894298965,25.432491793138087],[-80.3473568891599,25.432242039354552],[-80.28520484205329,25.431992386569945],[-80.28386265268303,25.65773434388861],[-80.34613176914426,25.65798741159489],[-80.40840089512471,25.658240460507177],[-80.470669971408,25.658493506698573],[-80.53293910724243,25.65874657717417],[-80.533813094204,25.43299123660546]]]}"
0000000000000000009c,0.16917274820002945,0.31543974792248297,17.732053354230942,25,187.04420821494196,6.477216698502882,42.34983918629901,7.583941486669606,24.428515452808927,2.758044766616056,"{""type"":""Polygon"",""coordinates"":[[[-80.28520484205329,25.431992386569945],[-80.22305609190528,25.431637826061554],[-80.16090737966071,25.431283359106295],[-80.0987586740441,25.430928874266176],[-80.03660994244733,25.43057434929892],[-80.03480397372981,25.656302974813833],[-80.09706863486579,25.656660787656744],[-80.15933328136585,25.65701862014711],[-80.22159794412046,25.657376494660923],[-80.28386265268303,25.65773434388861],[-80.28520484205329,25.431992386569945]]]}"
0000000000000000009d,0.2686104975748361,0.07818240340965851,22.268455109493118,26,285.7616036628716,7.480249064896717,31.082422278211276,0.0,37.85181526576914,6.886033941196708,"{""type"":""Polygon"",""coordinates"":[[[-81.7798419437897,25.88315079625311],[-81.77836604756817,25.657417750915997],[-81.71609797785054,25.65769643776423],[-81.65382999614724,25.657975135775718],[-81.59156202294852,25.658253822114354],[-81.52929397695624,25.658532563192942],[-81.53029728703463,25.8842744846568],[-81.59268345146594,25.883993567555272],[-81.65506967460931,25.883712682851435],[-81.7174557849518,25.883431749799662],[-81.7798419437897,25.88315079625311]]]}"
0000000000000000009e,0.127165008340107,0.2699105305439708,29.652902215591478,27,2411.0211403156286,7.386208246408127,41.62523129843131,0.6248484867540894,19.37711902377526,6.105406841560006,"{""type"":""Polygon"",""coordinates"":[[[-81.53029728703463,25.8842744846568],[-81.52929397695624,25.658532563192942],[-81.46702267484523,25.658705319018356],[-81.40475129464708,25.6588781133948],[-81.34248000199351,25.65905093739536],[-81.28020862559994,25.65922367249363],[-81.2807392264282,25.88497458870126],[-81.34312876140206,25.884799537818736],[-81.40551826834957,25.884624549661968],[-81.46790774892891,25.884449553856495],[-81.53029728703463,25.8842744846568]]]}"
0000000000000000009f,0.08157531098936983,0.15976286320257777,61.94112924239693,28,262.4715238842319,9.676960808311756,22.742344931706214,0.07761618771329402,4.5127148341574035,17.991741903695466,"{""type"":""Polygon"",""coordinates"":[[[-81.2807392264282,25.88497458870126],[-81.28020862559994,25.65922367249363],[-81.21793615152703,25.659289467907477],[-81.15566366441556,25.659355254626966],[-81.09339124058543,25.659421018363],[-81.0311187866431,25.659486734369693],[-81.03117676111684,25.885242116756483],[-81.09356738352574,25.885175286969577],[-81.1559580392501,25.88510838197955],[-81.21834865153299,25.885041505862244],[-81.2807392264282,25.88497458870126]]]}"
000000000000000000a0,0.016935843629945543,0.11595962878864348,85.58529786191389,29,47.3379722049438,7.509380358625137,5.861671630665887,0.08854385939594979,0.09483633233342219,39.51523771041558,"{""type"":""Polygon"",""coordinates"":[[[-81.03117676111684,25.885242116756483],[-81.0311187866431,25.659486734369693],[-80.96884629181609,25.65944772249683],[-80.90657382829441,25.659408743136616],[-80.84430138263976,25.659369686726166],[-80.78202893999132,25.659330711988567],[-80.78161423888271,25.88508162935121],[-80.84400483009746,25.88512176640656],[-80.90639549538317,25.88516186840936],[-80.968786078936,25.885202034580626],[-81.03117676111684,25.885242116756483]]]}"
000000000000000000a1,0.13992894482054496,0.2107541549773443,87.18103729016431,30,374.71029268300424,8.460382219639808,3.1408946276285628,0.03928239539534311,0.08533241387445839,47.2371767801913,"{""type"":""Polygon"",""coordinates"":[[[-80.78202893999132,25.659330711988567],[-80.71975648407343,25.659184683968416],[-80.6574839972029,25.659038633491107],[-80.59521154502022,25.658892634699537],[-80.53293910724243,25.65874657717417],[-80.53205620822379,25.88449298132785],[-80.59444572514364,25.88464017152586],[-80.65683525196225,25.88478736052597],[-80.719224722596,25.884934474561252],[-80.78161423888271,25.88508162935121],[-80.78202893999132,25.659330711988567]]]}"
000000000000000000a2,0.8496785299817473,2.2036111688908937,38.66952166804851,31,586.5867577808367,5.15385351458512,2.800007153190269,44.30972623674096,5.286591313454349,24.15982234989196,"{""type"":""Polygon"",""coordinates"":[[[-80.53293910724243,25.65874657717417],[-80.470669971408,25.658493506698573],[-80.40840089512471,25.658240460507177],[-80.34613176914426,25.65798741159489],[-80.28386265268303,25.65773434388861],[-80.28250709037906,25.883471849166156],[-80.3448943092688,25.88372714225695],[-80.40728162364,25.883982478475023],[-80.46966888746573,25.884237689541678],[-80.53205620822379,25.88449298132785],[-80.53293910724243,25.65874657717417]]]}"
000000000000000000a3,0.7808300516197945,0.9323261325839814,9.183910203717076,32,5099.824812384395,2.2336767485978597,4.4888333529050755,76.91409711666786,4.902070415290437,1.2885308453506599,"{""type"":""Polygon"",""coordinates"":[[[-80.28386265268303,25.65773434388861],[-80.22159794412046,25.657376494660923],[-80.15933328136585,25.65701862014711],[-80.09706863486579,25.656660787656744],[-80.03480397372981,25.656302974813833],[-80.03297579185609,25.882022648659603],[-80.09535861896016,25.8823849701788],[-80.15774143938535,25.882747278342855],[-80.22012419716779,25.883109589863704],[-80.28250709037906,25.883471849166156],[-80.28386265268303,25.65773434388861]]]}"
000000000000000000a4,0.3719837221298791,0.06820656846449247,23.772186240232315,33,215.4191040985708,5.225998739038229,22.385090082344625,8.264247912726162,39.004566210045674,5.793336008100724,"{""type"":""Polygon"",""coordinates"":[[[-82.03133523997397,26.107305372373432],[-82.02936884621101,25.881594561965795],[-81.96698706255592,25.88198361281102],[-81.90460537919488,25.882372699355138],[-81.8422237250538,25.88276179944899],[-81.7798419437897,25.88315079625311],[-81.78133132733966,26.10887499826212],[-81.84383230692647,26.10848258591313],[-81.90633328025001,26.108090134951233],[-81.96883431809958,26.10769775748105],[-82.03133523997397,26.107305372373432]]]}"
000000000000000000a5,0.49414698922087136,1.8318674951580356,38.452179598852226,34,2915.7589606652914,8.695215671734978,31.457097182782793,9.937934893981057,8.175941690175126,3.772073475219322,"{""type"":""Polygon"",""coordinates"":[[[-81.78133132733966,26.10887499826212],[-81.7798419437897,25.88315079625311],[-81.7174557849518,25.883431749799662],[-81.65506967460931,25.883712682851435],[-81.59268345146594,25.883993567555272],[-81.53029728703463,25.8842744846568],[-81.53130954167162,26.110012013641125],[-81.59381498473493,26.109727813265994],[-81.65632044844024,26.109443520988208],[-81.71882584290873,26.109159240001645],[-81.78133132733966,26.10887499826212]]]}"
000000000000000000a6,0.030609882749399398,0.052478783194544326,47.954253733892145,35,365.1739790201873,7.687936179444391,42.69066188590174,0.2642575414690665,0.5396044926878069,7.095808313167502,"{""type"":""Polygon"",""coordinates"":[[[-81.53130954167162,26.110012013641125],[-81.53029728703463,25.8842744846568],[-81.46790774892891,25.884449553856495],[-81.40551826834957,25.884624549661968],[-81.34312876140206,25.884799537818736],[-81.2807392264282,25.88497458870126],[-81.28127881104315,26.11071660413329],[-81.34378649543359,26.110540478302564],[-81.4062941232283,26.11036429203149],[-81.46880186181758,26.110188163980023],[-81.53130954167162,26.110012013641125]]]}"
000000000000000000a7,0.010928299973551416,0.0021601213056356657,76.11902252706871,36,112.55467163983539,8.931881037397842,14.134033879863324,0.05167568625814576,0.0011200628992184933,11.564912664899417,"{""type"":""Polygon"",""coordinates"":[[[-81.28127881104315,26.11071660413329],[-81.2807392264282,25.88497458870126],[-81.21834865153299,25.885041505862244],[-81.1559580392501,25.88510838197955],[-81.09356738352574,25.885175286969577],[-81.03117676111684,25.885242116756483],[-81.03123920159967,26.110988551467855],[-81.09374908314156,26.110920576274758],[-81.15625897516202,26.110852580140076],[-81.2187688831274,26.110784582894773],[-81.28127881104315,26.11071660413329]]]}"
00000000000000000000,1.0965964279529241,3.3135037911587295,25.84323602567091,144,1507.0323103179226,10.876341525549218,25.096380265393634,19.18395433793391,13.680021999011107,1.6207539273191804,"{""type"":""Polygon"",""coordinates"":[[[-81.7989492362181,28.59137695353816],[-81.79725474689273,28.365733006705597],[-81.73347625862995,28.36604628835672],[-81.66969768941841,28.36635956253512],[-81.60591923591332,28.366672820371598],[-81.5421406752295,28.36698602713363],[-81.54329113610984,28.592638854192735],[-81.60720562701513,28.592323410875277],[-81.67112018900886,28.592007861509217],[-81.73503470819459,28.59169239709096],[-81.7989492362181,28.59137695353816]]]}"
00000000000000000001,0.7422095864010011,1.21892972070436,18.352588040889607,145,935.6961524177854,5.553120385165266,10.626397097832701,55.18835725923021,7.609995698703434,1.772343761127763,"{""type"":""Polygon"",""coordinates"":[[[-81.54329113610984,28.592638854192735],[-81.5421406752295,28.36698602713363],[-81.47835767693903,28.367180057175556],[-81.41457469847339,28.36737402496628],[-81.35079176301319,28.367567999262576],[-81.28700872421518,28.36776194935332],[-81.28761965458885,28.59342369898316],[-81.35153754496883,28.593227460238854],[-81.4154553542716,28.593031221153435],[-81.47937322649548,28.59283501254204],[-81.54329113610984,28.592638854192735]]]}"
00000000000000000002,0.40734354696116665,2.2255355754624477,33.93631792379382,146,1632.8641455662987,8.970425153709517,29.85457407766454,20.6549113946766,3.0549755827910623,1.2766187734234862,"{""type"":""Polygon"",""coordinates"":[[[-81.28761965458885,28.59342369898316],[-81.28700872421518,28.36776194935332],[-81.22322467711805,28.367836664276556],[-81.15944056298852,28.367911341457418],[-81.09565648266258,28.36798596584314],[-81.03187236720748,28.36806068803454],[-81.03194373916254,28.593726880776725],[-81.09586267840525,28.593651032798853],[-81.15978169807195,28.593575311795362],[-81.22370069645449,28.59349946810863],[-81.28761965458885,28.59342369898316]]]}"
00000000000000000003,0.26246766977092356,2.388015578703898,37.07224937708879,147,1710.8617557139066,10.63404229840953,39.795004095109014,8.202795944465331,0.7544769242689802,2.8782292607864024,"{""type"":""Polygon"",""coordinates"":[[[-81.03194373916254,28.593726880776725],[-81.03187236720748,28.36806068803454],[-80.96808823024223,28.36801499912559],[-80.90430416828708,28.367969312399218],[-80.84052010770483,28.36792360108463],[-80.77673597310374,28.36787783799368],[-80.77626333817727,28.59354404431216],[-80.84018341886959,28.5935897480596],[-80.9041035485684,28.59363542825123],[-80.96802363149027,28.59368118901669],[-81.03194373916254,28.593726880776725]]]}"
00000000000000000004,0.8868538656544781,1.7524313241996423,31.735433803870404,148,4234.730104293684,11.148229459597955,28.36380400903201,12.450772022663323,12.777670217629176,2.721685067948516,"{""type"":""Polygon"",""coordinates"":[[[-80.77673597310374,28.36787783799368],[-80.71295295636925,28.36771395109948],[-80.64917005027333,28.367550099396883],[-80.58538700553468,28.36738624349004],[-80.52160407942385,28.36722237870492],[-80.52058741393742,28.5928796711428],[-80.58450636341551,28.59304571407379],[-80.64842530958042,28.593211847336587],[-80.712344331683,28.593377922623457],[-80.77626333817727,28.59354404431216],[-80.77673597310374,28.36787783799368]]]}"
00000000000000000005,0.07597045489720813,0.04096944771314736,28.16143566115964,149,2534.3998716784113,3.7864155369223984,51.827346097219554,1.6638494030392688,13.925486267686816,4.970449452970689,"{""type"":""Polygon"",""coordinates"":[[[-82.82523362208316,28.80704584328822],[-82.82132741889694,28.581500011625906],[-82.75744190608957,28.582298175907447],[-82.69355637398469,28.583096343683643],[-82.62967079994925,28.58389458250802],[-82.56578532437484,28.58469270304366],[-82.56914747184551,28.81026525022822],[-82.63316896623043,28.8094604379312],[-82.69719053008606,28.80865552925626],[-82.7612121028096,28.80785071779127],[-82.82523362208316,28.80704584328822]]]}"
00000000000000000006,0.8155158355041442,4.687852622999007,37.321740573633996,150,1706.9712101689418,9.709986907672574,40.54247790414831,5.769311810421336,0.18592767751900213,0.2866927927568961,"{""type"":""Polygon"",""coordinates"":[[[-82.56914747184551,28.81026525022822],[-82.56578532437484,28.58469270304366],[-82.50188967896766,28.58536937503555],[-82.43799414136765,28.58604608217187],[-82.37409859899533,28.586722709694065],[-82.31020301981118,28.58739941255649],[-82.31301671250976,28.81299874834194],[-82.3770493979656,28.812315337915834],[-82.44108210838338,28.811632027438495],[-82.50511479048974,28.810948657600814],[-82.56914747184551,28.81026525022822]]]}"
00000000000000000007,0.2875853821064953,6.643260915670142,28.9395172169731,151,1466.1794632616209,7.042894351447368,50.946821834226654,3.3135520211229306,1.931945300235046,0.7204323475043888,"{""type"":""Polygon"",""coordinates"":[[[-82.31301671250976,28.81299874834194],[-82.31020301981118,28.58739941255649],[-82.24629957712726,28.58795680118555],[-82.18239626248993,28.58851416347111],[-82.11849287264839,28.589071555833232],[-82.05458945118536,28.58962896012816],[-82.05685472657493,28.815250598966465],[-82.12089522976045,28.814687564482355],[-82.1849356904287,28.814124650173966],[-82.24897622833375,28.81356170711031],[-82.31301671250976,28.81299874834194]]]}"
00000000000000000008,0.6271878580544921,9.541253838595146,34.81214100429067,152,1735.0319274486815,9.713005794129568,30.616010910583146,5.884325103753438,7.815691900893646,2.391259987877127,"{""type"":""Polygon"",""coordinates"":[[[-82.05685472657493,28.815250598966465],[-82.05458945118536,28.58962896012816],[-81.99067938417005,28.590065945506762],[-81.92676935603227,28.590502925710616],[-81.86285932220598,28.59093996578278],[-81.7989492362181,28.59137695353816],[-81.80066595850663,28.81701189505095],[-81.864713145367,28.816571593226872],[-81.92876036218762,28.8161312641275],[-81.99280748639384,28.815690921571292],[-82.05685472657493,28.815250598966465]]]}"
00000000000000000009,0.7451850480718707,3.429324389826866,26.080586619564787,153,1209.6891414423826,8.221807326626752,23.734125929632658,9.909632413727111,27.10309890616694,2.5295071397982407,"{""type"":""Polygon"",""coordinates"":[[[-81.80066595850663,28.81701189505095],[-81.7989492362181,28.59137695353816],[-81.73503470819459,28.59169239709096],[-81.67112018900886,28.592007861509217],[-81.60720562701513,28.592323410875277],[-81.54329113610984,28.592638854192735],[-81.54445940842054,28.818291709321816],[-81.60851106425748,28.817971740288275],[-81.67256271597724,28.817651767742213],[-81.73661433098316,28.81733181119784],[-81.80066595850663,28.81701189505095]]]}"
0000000000000000000a,0.3649892091510915,1.1556570935203767,18.068171686029768,154,1360.7309700145859,5.690146867861598,29.256461724722453,42.10008963353782,2.6598741365673773,1.061851219621619,"{""type"":""Polygon"",""coordinates"":[[[-81.54445940842054,28.818291709321816],[-81.54329113610984,28.592638854192735],[-81.47937322649548,28.59283501254204],[-81.4154553542716,28.593031221153435],[-81.35153754496883,28.593227460238854],[-81.28761965458885,28.59342369898316],[-81.28823948275351,28.819080957216748],[-81.35229448061769,28.81888365554828],[-81.41634941531268,28.81868628501461],[-81.48040442845453,28.81848896474425],[-81.54445940842054,28.818291709321816]]]}"
0000000000000000000b,0.24947318523017528,1.7644007801595796,25.132147136063374,155,1240.815356034342,8.195328516890545,36.96412734156899,16.204143115424298,10.714279574331798,3.1545693514743163,"{""type"":""Polygon"",""coordinates"":[[[-81.28823948275351,28.819080957216748],[-81.28761965458885,28.59342369898316],[-81.22370069645449,28.59349946810863],[-81.15978169807195,28.593575311795362],[-81.09586267840525,28.593651032798853],[-81.03194373916254,28.593726880776725],[-81.03201056078083,28.819384174689468],[-81.09606777906237,28.81930833841107],[-81.16012501894777,28.819232553608696],[-81.22418226062457,28.81915675299214],[-81.28823948275351,28.819080957216748]]]}"
0000000000000000000c,0.15591704917831894,0.8900794865286998,32.18402516530537,156,1195.8998671220986,8.749266393552332,36.41449352855757,4.634335200499749,16.241743924184174,5.5168069164599745,"{""type"":""Polygon"",""coordinates"":[[[-81.03201056078083,28.819384174689468],[-81.03194373916254,28.593726880776725],[-80.96802363149027,28.59368118901669],[-80.9041035485684,28.59363542825123],[-80.84018341886959,28.5935897480596],[-80.77626333817727,28.59354404431216],[-80.77578173969654,28.819201304969354],[-80.839838957529,28.819247059825326],[-80.90389617628789,28.819292716578055],[-80.96795338239603,28.81933847316126],[-81.03201056078083,28.819384174689468]]]}"
0000000000000000000d,0.36517570741152955,0.2911251627273138,32.668664718128504,157,3149.3373866739526,8.589152477301974,18.361342617455055,0.4682737917044685,38.59876719539239,6.695051490007081,"{""type"":""Polygon"",""coordinates"":[[[-80.77626333817727,28.59354404431216],[-80.712344331683,28.593377922623457],[-80.64842530958042,28.593211847336587],[-80.58450636341551,28.59304571407379],[-80.52058741393742,28.5928796711428],[-80.51955733731798,28.81853245925427],[-80.58361342520254,28.818699641420203],[-80.6476695550877,28.8188669329635],[-80.71172563471428,28.819034086076044],[-80.77578173969654,28.819201304969354],[-80.77626333817727,28.59354404431216]]]}"
