system:index,bare-coverfraction,crops-coverfraction,grass-coverfraction,grid_id,heterogeneity,shrub-coverfraction,tree-coverfraction,urban-coverfraction,water-permanent-coverfraction,water-seasonal-coverfraction,.geo
0000000000000000030d,0.7755564142401418,1.5642446858863484,27.23950882053295,436,5110.685343419441,6.039210390499463,13.626594768917323,40.4123983506126,9.293162048042982,1.6214584831945957,"{""type"":""Polygon"",""coordinates"":[[[-82.54641048775292,27.231079063055518],[-82.54516637099232,27.14083138781243],[-82.49472281195226,27.141368692173966],[-82.44427922295712,27.14190599435273],[-82.44544307361123,27.232158231628862],[-82.49592678596056,27.231618687809696],[-82.54641048775292,27.231079063055518]]]}"
0000000000000000030e,0.47480523955699505,4.284078431481529,40.55026811583887,437,1721.9719582736197,11.467566441908131,33.729518933803156,5.744420317820702,2.363816015948351,1.4997914056342367,"{""type"":""Polygon"",""coordinates"":[[[-82.44544307361123,27.232158231628862],[-82.44427922295712,27.14190599435273],[-82.39383562718749,27.14240546287948],[-82.3433920471648,27.142904829546477],[-82.34447562855796,27.233165978799047],[-82.39495937439536,27.232662108762366],[-82.44544307361123,27.232158231628862]]]}"
0000000000000000030f,0.1163243601463789,0.17930836623717955,53.44694584689076,438,1256.5886205429545,10.990974250250739,32.482525417700465,0.13110608329836831,1.4172910524692435,3.287523236460325,"{""type"":""Polygon"",""coordinates"":[[[-82.34447562855796,27.233165978799047],[-82.3433920471648,27.142904829546477],[-82.29294626791422,27.143370784248457],[-82.24250046137249,27.143836797776284],[-82.2434992972985,27.234097938998584],[-82.2939874675241,27.23363196960677],[-82.34447562855796,27.233165978799047]]]}"
00000000000000000310,0.22055744724006207,1.4826796255159276,51.07392781776473,439,1671.839149597126,11.06753209496302,34.69751617424979,0.1210845951123687,0.0,0.9739499761744986,"{""type"":""Polygon"",""coordinates"":[[[-82.2434992972985,27.234097938998584],[-82.24250046137249,27.143836797776284],[-82.19205016785567,27.144264891046927],[-82.14159996384976,27.14469294411322],[-82.14251852909597,27.234958491938276],[-82.19300889879115,27.234528188117814],[-82.2434992972985,27.234097938998584]]]}"
00000000000000000311,0.202774613450398,6.58891613297584,44.363969617826406,440,1991.4704552635055,13.246643651973406,33.85418501590651,0.2862238306266757,0.003719628245557979,0.6032424322409458,"{""type"":""Polygon"",""coordinates"":[[[-82.14251852909597,27.234958491938276],[-82.14159996384976,27.14469294411322],[-82.0911496194212,27.145085359644185],[-82.040699402132,27.145477723663358],[-82.04153770463348,27.235743290412003],[-82.092028124771,27.235350960799636],[-82.14251852909597,27.234958491938276]]]}"
00000000000000000312,0.18174238325458447,8.414615080624579,42.15133617303805,441,2116.3978673991874,14.353856139061683,32.72282283700533,0.7197356476950929,0.0,0.07553890379429082,"{""type"":""Polygon"",""coordinates"":[[[-82.04153770463348,27.235743290412003],[-82.040699402132,27.145477723663358],[-81.99024691723666,27.145832270889112],[-81.93979442500533,27.1461867442336],[-81.94054798056743,27.23646122940825],[-81.99104287736135,27.236102250621958],[-82.04153770463348,27.235743290412003]]]}"
00000000000000000313,0.29356075008776594,7.457280881498619,36.39616636161321,442,2004.0855226233148,12.812724601477264,30.88402794199504,10.724593490641615,0.012219500990165022,0.5560279225494068,"{""type"":""Polygon"",""coordinates"":[[[-81.94054798056743,27.23646122940825],[-81.93979442500533,27.1461867442336],[-81.88933744284832,27.14650780784307],[-81.83888047932524,27.14682887088565],[-81.83955829492113,27.237103323583113],[-81.89005311432247,27.236782270502513],[-81.94054798056743,27.23646122940825]]]}"
00000000000000000314,0.21858932400406209,13.143347599246459,45.864349048987215,443,1894.6752064174561,15.31711475523685,20.6323516185879,3.1945406404902963,0.02708740982524971,0.11114112836717474,"{""type"":""Polygon"",""coordinates"":[[[-81.83955829492113,27.237103323583113],[-81.83888047932524,27.14682887088565],[-81.78842571879763,27.147112000415646],[-81.737971009613,27.147395119696657],[-81.73856409993058,27.23766962077011],[-81.78906120200554,27.237386475327842],[-81.83955829492113,27.237103323583113]]]}"
00000000000000000315,0.3021792435076498,10.37378449641362,53.00570018492531,444,1552.8403526711513,14.17936642081716,19.904011066351543,0.7171149988090606,0.008415732607613241,0.6568326874026494,"{""type"":""Polygon"",""coordinates"":[[[-81.73856409993058,27.23766962077011],[-81.737971009613,27.147395119696657],[-81.68751185429512,27.14764266982637],[-81.63705260417568,27.14789009492351],[-81.6375654102452,27.238169065822046],[-81.68806474726807,27.237919398191853],[-81.73856409993058,27.23766962077011]]]}"
00000000000000000316,0.24686232129371566,15.693871513762653,55.77718045536997,445,1262.2846032868488,14.180190446429377,12.268316276485885,0.1712090830967941,0.013369443504075394,0.27011518797253503,"{""type"":""Polygon"",""coordinates"":[[[-81.6375654102452,27.238169065822046],[-81.63705260417568,27.14789009492351],[-81.58659343892236,27.148099714750725],[-81.53613428689312,27.148309291699597],[-81.53656683455281,27.238588260829772],[-81.58706610187605,27.238378634916902],[-81.6375654102452,27.238169065822046]]]}"
00000000000000000317,0.1969379330075626,9.512314653493249,65.17261694372434,446,815.9307442267353,13.366273445860026,10.017735906443619,0.18983412646442213,0.0021248922797663713,0.6508017301900663,"{""type"":""Polygon"",""coordinates"":[[[-81.53656683455281,27.238588260829772],[-81.53613428689312,27.148309291699597],[-81.48567507560196,27.148485412360937],[-81.43521589937492,27.148661566251757],[-81.4355636914739,27.238940500955703],[-81.48606527450488,27.238764406965004],[-81.53656683455281,27.238588260829772]]]}"
00000000000000000318,0.8211603247123188,6.6985175738860665,43.305586292115294,447,1667.9224616039935,22.91074820560016,17.569803045679606,1.0496942758707581,6.12843989554931,0.286955712619665,"{""type"":""Polygon"",""coordinates"":[[[-81.4355636914739,27.238940500955703],[-81.43521589937492,27.148661566251757],[-81.38475450346974,27.148799759465064],[-81.33429307519651,27.14893796661787],[-81.33456058135484,27.239216938167306],[-81.38506217973264,27.23907870989225],[-81.4355636914739,27.238940500955703]]]}"
00000000000000000319,1.3815645569303776,16.11207443089059,40.24366485406224,448,1749.982142575808,19.442748112805955,19.5459301118463,1.5478424777150994,0.10058669496097809,1.0215710564745075,"{""type"":""Polygon"",""coordinates"":[[[-81.33456058135484,27.239216938167306],[-81.33429307519651,27.14893796661787],[-81.28383162324167,27.149038340024937],[-81.23337023973305,27.149138631003744],[-81.23355749628955,27.239422069814022],[-81.2840590733286,27.239319500844932],[-81.33456058135484,27.239216938167306]]]}"
0000000000000000031a,0.14766133848098068,15.322157568014227,55.10750308997719,449,1337.186689264017,14.166170650075696,13.401386670740337,0.3037312344633156,0.0,0.7252048411959936,"{""type"":""Polygon"",""coordinates"":[[[-81.23355749628955,27.239422069814022],[-81.23337023973305,27.149138631003744],[-81.18290876410889,27.149205528150986],[-81.13244737139401,27.149272418363708],[-81.13255441821767,27.23955585179363],[-81.18305594213358,27.239488961626105],[-81.23355749628955,27.239422069814022]]]}"
0000000000000000031b,0.2810914132924518,25.298921167760568,47.98867115057619,450,919.8138945148935,12.825352141035548,11.657115272856794,0.2905650434192136,0.00575416539085624,0.24014952845352333,"{""type"":""Polygon"",""coordinates"":[[[-81.13255441821767,27.23955585179363],[-81.13244737139401,27.149272418363708],[-81.08198371012944,27.14930140701986],[-81.03152005676237,27.149330368670967],[-81.03154685297217,27.239613860717068],[-81.08205065761166,27.239584867172205],[-81.13255441821767,27.23955585179363]]]}"
0000000000000000031c,0.168103285155953,19.93723689432096,48.87179312693754,451,1148.9020126265632,12.825297308332333,15.197370444810671,0.804773112418015,0.5934865579796815,0.6986701543159833,"{""type"":""Polygon"",""coordinates"":[[[-81.03154685297217,27.239613860717068],[-81.03152005676237,27.149330368670967],[-80.98105869300261,27.14932375924134],[-80.93059726528325,27.14931701669729],[-80.93053930142408,27.239600429056544],[-80.9810430940375,27.239607162617958],[-81.03154685297217,27.239613860717068]]]}"
0000000000000000031d,0.33960115582252764,14.903857937843487,43.43384103378281,452,1467.1140389088553,13.070691191731095,15.714141883707457,5.122474762817184,5.937973311095484,2.703006173158826,"{""type"":""Polygon"",""coordinates"":[[[-80.93059726528325,27.14931701669729],[-80.88013358227676,27.14927466978145],[-80.82967000840401,27.149232274053304],[-80.82953619340255,27.23951571561762],[-80.88003775887029,27.2395580516114],[-80.93053930142408,27.239600429056544],[-80.93059726528325,27.14931701669729]]]}"
0000000000000000031e,0.11624245449959514,6.135012684182767,21.941684352540783,453,944.3944930118895,7.030001121388014,8.097275027175433,7.232917146786204,48.64909443579768,2.075146882732322,"{""type"":""Polygon"",""coordinates"":[[[-80.82967000840401,27.149232274053304],[-80.77920857534633,27.149152062688646],[-80.72874717460904,27.149071785301256],[-80.72852860690526,27.239355182664397],[-80.77903241022852,27.23943548061485],[-80.82953619340255,27.23951571561762],[-80.82967000840401,27.149232274053304]]]}"
0000000000000000031f,0.14384339719460296,11.114572201703531,43.05083765405471,454,2022.0135243919938,14.881764298654366,26.187525908705368,0.8320195840303042,2.323109766809489,0.7727755314886651,"{""type"":""Polygon"",""coordinates"":[[[-80.72874717460904,27.149071785301256],[-80.67828572312627,27.148955855098176],[-80.62782430642454,27.14883993360281],[-80.6275255201087,27.239123292854682],[-80.67802707055398,27.239239230985707],[-80.72852860690526,27.239355182664397],[-80.72874717460904,27.149071785301256]]]}"
00000000000000000320,0.23740759668757613,13.656119415006968,44.07560337297251,455,2016.863399035395,14.703231043346738,25.351690860838424,0.40312320765695814,0.053827576773039454,0.4075067666374561,"{""type"":""Polygon"",""coordinates"":[[[-80.62782430642454,27.14883993360281],[-80.57736512821432,27.148688328381795],[-80.5269059029557,27.148536713597263],[-80.5265224640795,27.238820064505653],[-80.57702395629998,27.23897172072354],[-80.6275255201087,27.239123292854682],[-80.62782430642454,27.14883993360281]]]}"
00000000000000000321,0.26217527676686014,15.307016959109422,54.2678293548205,456,913.8695405090554,15.234193405924971,11.983112760058075,0.6664920273506694,0.7340073091588076,1.5057676109688773,"{""type"":""Polygon"",""coordinates"":[[[-80.5269059029557,27.148536713597263],[-80.47644450861183,27.148349377560642],[-80.42598306228444,27.148162104305246],[-80.42552376788255,27.238441042255634],[-80.47602316433964,27.238630607397656],[-80.5265224640795,27.238820064505653],[-80.5269059029557,27.148536713597263]]]}"
00000000000000000322,0.4477800628389889,6.105527004828704,42.879608369133926,457,1130.1106437781516,11.330505729222878,15.59255591638917,21.542567704342073,0.7529613108620312,1.4470481333889282,"{""type"":""Polygon"",""coordinates"":[[[-80.42598306228444,27.148162104305246],[-80.37552614917068,27.147936894521916],[-80.32506918499827,27.14771173675387],[-80.3245251873756,27.237990696654084],[-80.37502444288636,27.238215925081217],[-80.42552376788255,27.238441042255634],[-80.42598306228444,27.148162104305246]]]}"
00000000000000000323,0.5153668124227739,1.4541216380596305,25.36524669167783,458,3193.7648605264694,6.206776138466173,10.920652685390898,50.866714389520965,3.621152294858417,1.2834473453395394,"{""type"":""Polygon"",""coordinates"":[[[-80.32506918499827,27.14771173675387],[-80.27460995529277,27.147450924219065],[-80.22415083520161,27.147190069648],[-80.22352653369249,27.237464530224816],[-80.2740258287107,27.237727587572458],[-80.3245251873756,27.237990696654084],[-80.32506918499827,27.14771173675387]]]}"
00000000000000000324,0.5631492136897877,1.3387573040027492,18.71009972279384,459,4331.166001174548,4.991996286062466,10.297441980885711,49.635741738497735,13.532434459269437,1.083535695314278,"{""type"":""Polygon"",""coordinates"":[[[-80.22415083520161,27.147190069648],[-80.17369607831853,27.146893482844565],[-80.1232413423822,27.146597014140053],[-80.12253237952189,27.23687143764239],[-80.17302942746136,27.23716800942658],[-80.22352653369249,27.237464530224816],[-80.22415083520161,27.147190069648]]]}"
00000000000000000325,0.8541639331356458,0.8906040884876808,11.289011861337828,460,1879.1064810479281,1.5173327735061823,4.429776681449607,60.371378618101744,20.037903141155194,2.320433253732913,"{""type"":""Polygon"",""coordinates"":[[[-82.64869782594405,27.320171945758204],[-82.6473690248157,27.22992867458715],[-82.59688978301575,27.230503902126305],[-82.54641048775292,27.231079063055518],[-82.54765903928744,27.32133135378688],[-82.59817840892231,27.320751586763038],[-82.64869782594405,27.320171945758204]]]}"
00000000000000000326,0.2955545071071055,0.6574798368103012,14.017144150017078,461,2198.565488408857,1.8854929080281582,7.088608313321791,72.18006143638878,3.242128911991746,0.6786114120040445,"{""type"":""Polygon"",""coordinates"":[[[-82.54765903928744,27.32133135378688],[-82.54641048775292,27.231079063055518],[-82.49592678596056,27.231618687809696],[-82.44544307361123,27.232158231628862],[-82.44661136855767,27.32241042673588],[-82.49713519953791,27.32187088081734],[-82.54765903928744,27.32133135378688]]]}"
00000000000000000327,0.30419816592734467,7.791086837300669,36.19098999659832,462,1793.2150915355771,9.8955106177673,25.116622932155927,18.590898709484783,0.75512214424058,1.0559628187239225,"{""type"":""Polygon"",""coordinates"":[[[-82.44661136855767,27.32241042673588],[-82.44544307361123,27.232158231628862],[-82.39495937439536,27.232662108762366],[-82.34447562855796,27.233165978799047],[-82.34556366348004,27.323422604033755],[-82.39608748782398,27.322916556121438],[-82.44661136855767,27.32241042673588]]]}"
00000000000000000328,0.17929955239405143,3.3805011506842852,39.51624823128496,463,1651.7198841832203,10.926874716493675,39.75329092928994,1.755250788785314,3.1782611426879743,2.0427111933416833,"{""type"":""Polygon"",""coordinates"":[[[-82.34556366348004,27.323422604033755],[-82.34447562855796,27.233165978799047],[-82.2939874675241,27.23363196960677],[-82.2434992972985,27.234097938998584],[-82.24450707259987,27.32435906318573],[-82.29503536201713,27.323890794650925],[-82.34556366348004,27.323422604033755]]]}"
00000000000000000329,0.35530296562967734,13.011386674273483,45.07118545370748,464,1847.3761887189346,12.289976381291861,26.987365760993598,0.42788173572171573,0.3192398426715019,1.1875678005451074,"{""type"":""Polygon"",""coordinates"":[[[-82.24450707259987,27.32435906318573],[-82.2434992972985,27.234097938998584],[-82.19300889879115,27.234528188117814],[-82.14251852909597,27.234958491938276],[-82.14344596576414,27.32522408860752],[-82.19397649371248,27.32479154347722],[-82.24450707259987,27.32435906318573]]]}"
0000000000000000032a,0.686605765643841,12.74289392638092,43.43009239257741,465,1948.9348436177545,13.636486826466816,27.08149910210028,0.840524338720731,0.0012388413190016388,0.06505756100946476,"{""type"":""Polygon"",""coordinates"":[[[-82.14344596576414,27.32522408860752],[-82.14251852909597,27.234958491938276],[-82.092028124771,27.235350960799636],[-82.04153770463348,27.235743290412003],[-82.04238048684074,27.326013360817733],[-82.09291326573499,27.325618703399684],[-82.14344596576414,27.32522408860752]]]}"
0000000000000000032b,0.2582788419666502,14.227321384268613,44.523111568362296,466,1881.4447019848055,13.557086075250986,25.603347380510694,0.2984883525245873,0.0,0.061958635717767746,"{""type"":""Polygon"",""coordinates"":[[[-82.04238048684074,27.326013360817733],[-82.04153770463348,27.235743290412003],[-81.99104287736135,27.236102250621958],[-81.94054798056743,27.23646122940825],[-81.94131051986614,27.32673127627507],[-81.99184548447373,27.32637230160974],[-82.04238048684074,27.326013360817733]]]}"
